1,24,5,7,4,5,10,6224,1488,887232,4,5,1,5,24,7,66,10,0,1825,40
2,26,1,4,6,2,3,2848,4720,153216,6,1,2,2,26,4,35,9,0,0,38
1,24,16,11,3,5,3,1600,3072,732416,3,16,1,5,24,11,32,7,0,0,45
1,24,5,10,3,5,1,5168,5504,319424,3,5,1,5,24,10,23,10,0,0,50
2,24,1,10,3,1,1,7968,5504,688192,3,1,2,1,24,10,19,9,0,0,15
1,24,5,7,4,5,5,6224,1488,195328,4,5,1,5,24,7,44,10,0,0,40
1,24,1,1,3,1,1,9504,656,93056,3,1,1,1,24,1,20,9,0,0,35
1,24,3,4,1,5,5,2512,2496,395264,1,3,1,5,24,4,44,13,0,0,30
1,24,1,11,2,5,5,8224,3072,560320,2,1,1,5,24,11,41,9,3464,0,40
2,24,5,11,3,3,1,2656,3072,227712,3,5,2,3,24,11,19,10,0,0,40
2,24,1,10,3,6,6,7968,5504,587456,3,1,2,6,24,10,48,9,0,0,35
1,24,5,4,3,5,5,6000,2496,15408,3,5,1,5,24,4,45,10,0,0,65
1,6,8,10,3,5,4,1136,1344,739776,3,8,1,5,6,10,40,4,0,0,42
1,24,1,9,3,5,3,3888,4224,171904,3,1,1,5,24,9,34,9,0,0,55
2,24,5,4,3,3,1,6000,2496,586176,3,5,2,3,24,4,20,10,0,0,40
2,24,5,11,3,2,3,2656,3072,621248,3,5,2,2,24,11,33,10,0,0,40
2,24,1,11,3,1,2,8224,3072,886272,3,1,2,1,24,11,30,9,0,0,20
1,9,5,1,3,1,1,912,624,823040,3,5,1,1,9,1,23,10,0,0,32
2,24,13,10,3,2,3,3040,5504,743936,3,13,2,2,24,10,34,6,0,0,38
1,24,5,9,2,5,6,8384,4224,362880,2,5,1,5,24,9,48,10,0,0,40
2,24,16,7,4,6,3,5392,1488,740352,4,16,2,6,24,7,32,7,0,0,49
1,24,5,9,3,5,5,8384,4224,300416,3,5,1,5,24,9,42,10,0,0,40
1,24,1,11,3,1,1,8224,3072,441920,3,1,1,1,24,11,22,9,0,0,40
1,24,1,9,6,5,8,3888,4224,2240,6,1,1,5,24,9,60,9,0,0,42
1,24,3,6,3,5,5,4304,7056,862208,3,3,1,5,24,6,42,13,0,0,55
2,24,3,6,3,6,5,4304,7056,862208,3,3,2,6,24,6,45,13,0,0,55
2,24,1,10,3,1,6,7968,5504,587456,3,1,2,1,24,10,47,9,0,0,32
2,24,15,6,3,4,2,5952,7056,218816,3,15,2,4,24,6,29,14,0,0,40
1,24,3,4,3,6,3,2512,2496,789120,3,3,1,6,24,4,34,13,0,0,38
2,24,3,3,3,2,3,960,2032,490432,3,3,2,2,24,3,34,13,0,0,40
1,24,1,11,5,5,4,8224,3072,712064,5,1,1,5,24,11,39,9,0,0,40
2,24,5,3,3,2,2,6400,2032,96960,3,5,2,2,24,3,29,10,0,0,24
1,24,5,4,1,6,5,6000,2496,15408,1,5,1,6,24,4,42,10,0,0,60
2,24,16,10,3,6,6,8448,5504,724992,3,16,2,6,24,10,48,7,0,0,35
1,24,3,6,3,5,7,4304,7056,616000,3,3,1,5,24,6,53,13,0,1902,40
2,24,5,11,3,2,7,2656,3072,469248,3,5,2,2,24,11,51,10,0,0,45
1,24,3,8,6,5,5,4384,7872,372800,6,3,1,5,24,8,44,13,0,0,90
1,24,14,6,1,5,6,544,7056,302592,1,14,1,5,24,6,46,11,0,0,60
2,24,7,9,3,6,7,4016,4224,237120,3,7,2,6,24,9,51,16,4787,0,60
2,24,5,9,3,6,3,8384,4224,925184,3,5,2,6,24,9,32,10,0,0,40
1,24,1,7,4,1,1,2384,1488,632320,4,1,1,1,24,7,22,9,0,1602,30
1,24,5,10,3,6,1,5168,5504,319424,3,5,1,6,24,10,24,10,0,0,45
2,24,14,3,3,2,3,592,2032,302208,3,14,2,2,24,3,33,11,0,0,26
1,24,1,9,6,5,6,3888,4224,696064,6,1,1,5,24,9,47,9,0,0,90
1,24,15,3,6,6,9,9424,2032,386624,6,15,1,6,24,3,64,14,0,0,50
1,24,3,6,3,5,9,4304,7056,647424,3,3,1,5,24,6,62,13,0,0,50
1,24,1,6,3,5,7,7600,7056,683904,3,1,1,5,24,6,52,9,0,0,40
2,36,1,4,3,6,4,2848,512,822528,3,1,2,6,36,4,39,9,0,0,40
1,24,1,3,3,5,5,6448,2032,386880,3,1,1,5,24,3,42,9,0,0,48
1,24,3,4,5,5,4,2512,2496,29376,5,3,1,5,24,4,38,13,7688,0,42
1,24,8,12,3,5,7,1072,5088,231360,3,8,1,5,24,12,55,4,0,0,50
2,24,1,7,4,6,2,2384,1488,479168,4,1,2,6,24,7,29,9,0,0,27
2,24,6,3,3,6,5,8096,2032,282112,3,6,2,6,24,3,42,12,0,0,24
2,3,6,6,3,4,2,7184,9312,323392,3,6,2,4,3,6,30,12,0,0,50
1,24,4,9,3,5,3,5040,4224,543680,3,4,1,5,24,9,32,5,0,0,40
1,24,1,7,4,5,4,2384,1488,356672,4,1,1,5,24,7,36,9,3464,0,30
2,24,16,4,5,6,6,7520,2496,390912,5,16,2,6,24,4,50,7,3674,0,40
1,27,1,13,3,1,2,3264,5184,711104,3,1,1,1,27,13,27,9,0,0,40
1,24,1,6,3,5,6,7600,7056,668672,3,1,1,5,24,6,47,9,0,0,60
1,24,4,13,3,6,3,7248,6800,586688,3,4,1,6,24,13,33,5,0,0,35
1,24,5,11,6,6,6,2656,3072,577600,6,5,1,6,24,11,48,10,0,0,40
1,24,8,10,3,1,1,1136,5504,616384,3,8,1,1,24,10,23,4,0,0,35
1,24,3,6,5,5,3,4304,7056,402112,5,3,1,5,24,6,31,13,0,0,40
1,24,5,13,3,5,2,7552,6800,953792,3,5,1,5,24,13,26,10,0,0,40
1,18,1,4,6,5,9,2848,5168,795776,6,1,1,5,18,4,61,9,0,0,63
1,24,3,4,3,2,6,2512,2496,59712,3,3,1,2,24,4,50,13,0,0,40
1,26,14,3,3,5,6,592,6272,259712,3,14,1,5,26,3,49,11,0,0,40
1,24,12,7,4,5,8,4720,1488,134208,4,12,1,5,24,7,57,3,7298,0,84
1,24,1,10,3,3,1,7968,5504,688192,3,1,1,3,24,10,19,9,0,0,24
1,24,16,1,3,1,0,8960,656,531328,3,16,1,1,24,1,18,7,0,0,15
2,24,6,10,6,4,5,3040,5504,580928,6,6,2,4,24,10,44,12,0,0,99
1,24,14,4,3,5,7,5296,2496,566400,3,14,1,5,24,4,54,11,0,0,50
1,24,1,15,2,5,3,2528,4688,292224,2,1,1,5,24,15,35,9,0,0,40
1,7,15,3,2,6,2,9424,9840,294848,2,15,1,6,7,3,27,14,0,0,20
1,24,1,8,1,5,6,1312,7872,956480,1,1,1,5,24,8,50,9,0,0,50
1,24,1,9,2,5,5,3888,4224,707008,2,1,1,5,24,9,43,9,0,0,40
1,24,5,11,3,2,2,2656,3072,6592,3,5,1,2,24,11,28,10,0,0,40
1,24,1,6,3,5,6,7600,7056,668672,3,1,1,5,24,6,47,9,0,0,40
1,19,9,8,3,6,1,4096,4720,111424,3,9,1,6,19,8,21,1,0,0,50
2,24,10,3,3,6,2,2096,2032,186624,3,10,2,6,24,3,30,15,0,0,45
1,24,1,9,3,1,1,3888,4224,190912,3,1,1,1,24,9,19,9,0,0,45
1,24,5,10,3,5,4,5168,5504,851840,3,5,1,5,24,10,40,10,0,1485,40
1,24,15,4,3,5,7,640,2496,552000,3,15,1,5,24,4,55,14,0,0,50
1,24,1,7,4,1,10,2384,1488,273376,4,1,1,1,24,7,67,9,0,0,20
1,24,14,13,3,2,3,1280,6800,165760,3,14,1,2,24,13,31,11,0,0,43
1,24,14,6,3,6,2,544,7056,59200,3,14,1,6,24,6,30,11,0,0,40
2,19,9,7,4,4,7,1200,1344,767680,4,9,2,4,19,7,54,1,0,0,40
2,24,3,3,5,6,7,960,2032,731584,5,3,2,6,24,3,51,13,0,0,43
2,24,1,12,3,1,3,4240,5088,778432,3,1,2,1,24,12,34,9,0,0,40
1,24,15,6,3,5,8,5952,7056,558400,3,15,1,5,24,6,59,14,0,0,45
2,24,1,6,3,2,6,7600,7056,668672,3,1,2,2,24,6,50,9,0,0,38
1,24,1,13,3,2,2,3264,6800,711104,3,1,1,2,24,13,29,9,0,0,40
1,24,13,8,2,1,0,3824,7872,877056,2,13,1,1,24,8,17,6,0,0,40
2,24,1,10,3,1,1,7968,5504,688192,3,1,2,1,24,10,24,9,0,0,30
1,19,9,7,4,3,7,1200,1344,767680,4,9,1,3,19,7,52,1,0,0,40
2,24,15,3,3,4,4,9424,2032,12736,3,15,2,4,24,3,39,14,0,1902,18
2,24,11,7,4,1,0,9040,1488,572736,4,11,2,1,24,7,18,8,0,0,25
1,35,5,1,3,2,3,912,5456,820608,3,5,1,2,35,1,32,10,0,0,40
2,24,5,7,4,2,1,6224,1488,256192,4,5,2,2,24,7,25,10,0,0,50
2,24,1,13,3,6,3,3264,6800,619968,3,1,2,6,24,13,34,9,0,0,45
1,24,1,3,6,5,5,6448,2032,386880,6,1,1,5,24,3,44,9,0,1902,40
2,24,5,11,5,2,4,2656,3072,847488,5,5,2,2,24,11,37,10,0,0,40
2,24,15,6,3,4,4,5952,7056,579648,3,15,2,4,24,6,39,14,0,2415,65
1,24,10,3,1,5,3,2096,2032,752960,1,10,1,5,24,3,32,15,0,0,40
2,24,5,10,3,6,1,5168,5504,319424,3,5,2,6,24,10,23,10,0,0,28
1,24,5,11,5,2,5,2656,3072,954432,5,5,1,2,24,11,45,10,0,0,42
1,24,16,1,3,1,2,8960,656,24512,3,16,1,1,24,1,30,7,0,0,40
2,24,11,10,3,6,1,5392,5504,973568,3,11,2,6,24,10,20,8,0,0,10
1,33,1,9,3,5,5,3888,5408,707008,3,1,1,5,33,9,41,9,0,0,4
2,24,1,4,3,1,1,2848,2496,259712,3,1,2,1,24,4,21,9,0,0,30
1,7,8,10,3,5,6,1136,3040,54336,3,8,1,5,7,10,48,4,0,0,30
1,24,1,3,3,5,3,6448,2032,127040,3,1,1,5,24,3,31,9,5178,0,45
1,24,14,1,3,6,3,5872,656,938560,3,14,1,6,24,1,34,11,0,0,40
1,24,1,10,3,2,1,7968,5504,688192,3,1,1,2,24,10,25,9,0,0,40
1,24,3,9,6,6,5,8480,4224,684800,6,3,1,6,24,9,41,13,0,0,35
1,24,10,3,6,5,3,2096,2032,752960,6,10,1,5,24,3,35,15,0,0,50
2,24,3,6,3,2,5,4304,7056,862208,3,3,2,2,24,6,42,13,0,0,40
1,19,1,12,6,5,3,4240,7008,778432,6,1,1,5,19,12,34,9,0,0,75
1,24,13,13,3,5,5,208,6800,575360,3,13,1,5,24,13,44,6,4386,0,60
1,24,3,6,3,5,3,4304,7056,402112,3,3,1,5,24,6,32,13,0,0,40
1,24,5,4,3,1,1,6000,2496,586176,3,5,1,1,24,4,25,10,0,0,40
1,24,16,12,3,5,1,2624,5088,673664,3,16,1,5,24,12,23,7,0,0,50
1,39,10,3,3,6,4,2096,5360,466816,3,10,1,6,39,3,36,15,0,0,40
1,24,3,4,6,2,7,2512,2496,469312,6,3,1,2,24,4,53,13,0,0,60
1,24,7,3,3,6,2,16,2032,934976,3,7,1,6,24,3,27,16,0,0,52
2,24,3,11,3,6,2,2096,3072,946368,3,3,2,6,24,11,27,13,0,0,65
2,24,1,6,3,6,8,7600,7056,950848,3,1,2,6,24,6,57,9,0,0,45
2,24,16,4,3,1,0,7520,2496,800256,3,16,2,1,24,4,17,7,0,0,20
2,24,1,11,5,2,8,8224,3072,665088,5,1,2,2,24,11,59,9,0,0,38
2,24,1,10,3,1,3,7968,5504,563520,3,1,2,1,24,10,34,9,0,0,40
1,24,13,12,3,5,2,4000,5088,832832,3,13,1,5,24,12,30,6,0,0,55
2,24,6,11,2,1,3,624,3072,430976,2,6,2,1,24,11,31,12,0,0,45
1,24,16,7,4,1,0,5392,1488,536256,4,16,1,1,24,7,18,7,0,0,40
1,24,5,4,3,6,1,6000,2496,586176,3,5,1,6,24,4,23,10,0,0,30
1,24,1,12,3,1,1,4240,5088,55936,3,1,1,1,24,12,19,9,0,0,40
1,24,14,8,6,1,1,1056,7872,384896,6,14,1,1,24,8,20,11,0,0,40
1,24,1,4,6,6,7,2848,2496,353536,6,1,1,6,24,4,52,9,0,0,40
1,24,3,3,5,5,4,960,2032,958912,5,3,1,5,24,3,39,13,0,0,50
2,24,1,10,3,2,2,7968,5504,254016,3,1,2,2,24,10,27,9,0,0,50
2,24,5,4,3,6,1,6000,2496,586176,3,5,2,6,24,4,19,10,0,0,35
2,24,3,3,5,4,4,960,2032,958912,5,3,2,4,24,3,38,13,0,0,15
1,24,1,1,3,1,1,9504,656,93056,3,1,1,1,24,1,19,9,0,0,16
2,24,3,3,3,4,3,960,2032,490432,3,3,2,4,24,3,34,13,0,1887,40
1,13,1,12,3,5,5,4240,624,890368,3,1,1,5,13,12,41,9,0,0,45
2,24,1,13,3,1,1,3264,6800,225792,3,1,2,1,24,13,23,9,2105,0,40
1,24,6,7,4,6,1,1664,1488,438784,4,6,1,6,24,7,24,12,0,0,12
2,24,3,11,3,6,1,2096,3072,149440,3,3,2,6,24,11,24,13,0,0,40
1,24,13,12,3,6,1,4000,5088,179712,3,13,1,6,24,12,22,6,0,0,84
1,24,10,3,3,5,5,2096,2032,244928,3,10,1,5,24,3,45,15,0,0,60
1,24,1,6,3,5,5,7600,7056,951616,3,1,1,5,24,6,45,9,0,0,60
1,11,3,6,3,5,6,4304,7600,267072,3,3,1,5,11,6,48,13,0,0,40
1,24,3,4,3,5,5,2512,2496,395264,3,3,1,5,24,4,42,13,0,0,60
1,24,5,4,6,5,3,6000,2496,64,6,5,1,5,24,4,35,10,0,0,50
2,24,1,10,3,2,3,7968,5504,563520,3,1,2,2,24,10,32,9,0,0,40
2,24,1,6,5,4,7,7600,7056,683904,5,1,2,4,24,6,51,9,0,0,32
1,24,5,6,3,5,8,4416,7056,867552,3,5,1,5,24,6,59,10,0,0,40
1,24,1,12,5,1,3,4240,5088,778432,5,1,1,1,24,12,31,9,0,0,40
1,24,3,14,5,6,2,928,8928,608192,5,3,1,6,24,14,27,13,0,0,50
1,13,3,1,3,5,2,4304,5344,41344,3,3,1,5,13,1,29,13,4386,0,80
2,24,6,11,3,6,8,624,3072,476288,3,6,2,6,24,11,57,12,0,0,35
1,24,1,10,3,6,4,7968,5504,903872,3,1,1,6,24,10,40,9,0,0,40
1,24,1,13,3,6,3,3264,6800,619968,3,1,1,6,24,13,31,9,0,0,40
1,24,8,13,3,1,1,688,6800,841024,3,8,1,1,24,13,23,4,0,0,40
2,10,1,11,3,2,5,8224,7008,560320,3,1,2,2,10,11,42,9,0,0,35
1,24,1,4,3,5,8,2848,2496,345920,3,1,1,5,24,4,60,9,0,0,40
2,24,15,6,5,6,7,5952,7056,390144,5,15,2,6,24,6,53,14,14344,0,50
2,24,5,7,4,1,1,6224,1488,256192,4,5,2,1,24,7,20,10,0,0,40
1,24,1,1,3,1,2,9504,656,442304,3,1,1,1,24,1,27,9,0,0,40
1,24,1,12,3,5,3,4240,5088,778432,3,1,1,5,24,12,31,9,0,0,45
1,24,3,9,2,6,2,8480,4224,506432,2,3,1,6,24,9,29,13,0,0,40
1,24,3,8,3,1,1,4384,7872,149056,3,3,1,1,24,8,22,13,0,0,40
2,24,3,3,3,6,5,960,2032,154432,3,3,2,6,24,3,42,13,0,1564,38
1,24,10,3,1,5,9,2096,2032,488000,1,10,1,5,24,3,63,15,15024,0,50
1,24,1,4,3,5,2,2848,2496,706048,3,1,1,5,24,4,28,9,0,0,40
1,24,5,11,3,5,10,2656,3072,531072,3,5,1,5,24,11,79,10,0,0,20
1,24,1,9,3,5,4,3888,4224,343360,3,1,1,5,24,9,39,9,7298,0,40
1,24,11,10,3,6,2,5392,5504,976960,3,11,1,6,24,10,29,8,0,0,40
1,24,8,10,3,6,8,1136,5504,57344,3,8,1,6,24,10,60,4,0,0,40
2,24,11,10,3,4,8,5392,5504,413056,3,11,2,4,24,10,58,8,0,0,24
2,24,6,10,3,1,1,3040,5504,897856,3,6,2,1,24,10,20,12,0,2205,18
1,24,1,12,3,5,5,4240,5088,890368,3,1,1,5,24,12,44,9,0,0,65
1,24,1,12,3,5,6,4240,5088,902752,3,1,1,5,24,12,47,9,0,0,48
1,24,1,15,3,5,8,2528,4688,783168,3,1,1,5,24,15,59,9,0,0,24
1,24,15,6,3,6,4,5952,7056,579648,3,15,1,6,24,6,37,14,0,0,65
1,24,1,13,3,3,1,3264,6800,225792,3,1,1,3,24,13,21,9,0,0,40
2,24,14,6,3,6,10,544,7056,129216,3,14,2,6,24,6,68,11,0,0,40
1,24,5,11,3,5,5,2656,3072,954432,3,5,1,5,24,11,43,10,5013,0,40
2,24,5,7,4,1,1,6224,1488,256192,4,5,2,1,24,7,23,10,0,0,40
2,24,1,9,3,2,1,3888,4224,190912,3,1,2,2,24,9,23,9,0,0,33
2,24,15,11,5,6,4,3648,3072,663232,5,15,2,6,24,11,40,14,0,1876,35
2,24,5,4,6,1,5,6000,2496,15408,6,5,2,1,24,4,45,10,0,0,35
1,24,14,7,4,5,3,5680,1488,111360,4,14,1,5,24,7,34,11,3103,0,60
1,24,5,14,3,1,1,2256,8928,720128,3,5,1,1,24,14,22,10,0,0,40
1,24,3,3,3,5,4,960,2032,958912,3,3,1,5,24,3,38,13,0,0,50
1,24,5,4,3,6,1,6000,2496,586176,3,5,1,6,24,4,24,10,0,0,49
2,24,1,4,3,4,1,2848,2496,259712,3,1,2,4,24,4,23,9,0,0,40
1,24,5,11,5,3,4,2656,3072,847488,5,5,1,3,24,11,39,10,0,0,45
1,24,5,9,3,6,2,8384,4224,473920,3,5,1,6,24,9,26,10,0,0,40
1,24,1,1,3,2,1,9504,656,93056,3,1,1,2,24,1,24,9,0,0,40
1,24,5,11,3,1,1,2656,3072,227712,3,5,1,1,24,11,22,10,0,0,25
1,24,3,3,3,5,4,960,2032,958912,3,3,1,5,24,3,36,13,0,0,55
2,24,5,5,3,1,1,2736,3760,64000,3,5,2,1,24,5,20,10,0,0,20
1,24,16,10,3,1,0,8448,5504,98048,3,16,1,1,24,10,18,7,0,0,8
1,24,3,6,3,5,4,4304,7056,91520,3,3,1,5,24,6,38,13,0,0,40
1,24,3,8,1,6,5,4384,7872,372800,1,3,1,6,24,8,43,13,0,0,35
1,13,1,6,3,6,8,7600,9272,950848,3,1,1,6,13,6,56,9,0,0,40
1,24,15,6,3,5,5,5952,7056,623168,3,15,1,5,24,6,42,14,0,0,40
1,24,3,6,3,5,3,4304,7056,402112,3,3,1,5,24,6,35,13,0,0,50
2,24,5,11,3,6,3,2656,3072,621248,3,5,2,6,24,11,31,10,0,0,45
1,24,2,12,3,5,10,4368,5088,789568,3,2,1,5,24,12,73,2,0,1735,20
2,24,5,6,3,2,3,4416,7056,387712,3,5,2,2,24,6,32,10,0,0,42
1,24,15,6,3,5,4,5952,7056,579648,3,15,1,5,24,6,37,14,15024,0,45
1,24,1,1,3,5,10,9504,656,263680,3,1,1,5,24,1,66,9,0,0,10
2,24,1,10,3,1,1,7968,5504,688192,3,1,2,1,24,10,22,9,0,0,35
1,24,14,4,3,5,7,5296,2496,566400,3,14,1,5,24,4,51,11,0,0,40
1,24,1,10,3,1,3,7968,5504,563520,3,1,1,1,24,10,31,9,0,0,35
2,16,1,11,3,2,9,8224,8768,764288,3,1,2,2,16,11,65,9,0,2206,59
2,24,1,9,3,4,4,3888,4224,343360,3,1,2,4,24,9,39,9,0,0,45
2,24,5,11,3,4,6,2656,3072,577600,3,5,2,4,24,11,48,10,0,0,37
2,24,5,10,3,6,1,5168,5504,319424,3,5,2,6,24,10,20,10,0,0,40
1,24,6,7,4,3,2,1664,1488,274816,4,6,1,3,24,7,28,12,0,0,40
1,24,3,4,3,5,6,2512,2496,59712,3,3,1,5,24,4,48,13,4386,0,50
1,24,10,3,5,5,2,2096,2032,186624,5,10,1,5,24,3,29,15,0,0,80
1,13,7,3,6,6,4,16,4272,175616,6,7,1,6,13,3,36,16,0,0,30
1,24,3,6,1,5,3,4304,7056,402112,1,3,1,5,24,6,35,13,0,0,45
1,24,5,12,3,5,3,1696,5088,293952,3,5,1,5,24,12,31,10,0,0,40
1,24,1,15,2,5,6,2528,4688,616512,2,1,1,5,24,15,48,9,0,0,40
1,24,14,14,3,6,4,5312,8928,528640,3,14,1,6,24,14,36,11,0,0,45
1,24,1,8,6,5,4,1312,7872,855296,6,1,1,5,24,8,40,9,0,0,50
1,24,1,3,3,5,8,6448,2032,581376,3,1,1,5,24,3,57,9,0,0,15
2,24,3,3,5,6,2,960,2032,327168,5,3,2,6,24,3,26,13,4865,0,35
2,24,1,10,2,1,4,7968,5504,903872,2,1,2,1,24,10,37,9,0,0,40
1,24,7,6,3,5,9,4240,7056,773888,3,7,1,5,24,6,65,16,0,0,40
2,24,13,3,6,6,2,1008,2032,979200,6,13,2,6,24,3,26,6,0,0,32
1,24,5,14,3,5,5,2256,8928,924288,3,5,1,5,24,14,42,10,0,0,40
1,11,15,6,3,5,6,5952,7600,194368,3,15,1,5,11,6,47,14,0,0,40
1,24,8,9,3,1,9,5424,4224,549376,3,8,1,1,24,9,62,4,0,0,40
1,24,14,6,3,1,2,544,7056,59200,3,14,1,1,24,6,27,11,0,0,50
1,24,5,4,6,6,10,6000,2496,752896,6,5,1,6,24,4,76,10,0,0,8
2,24,5,7,4,1,1,6224,1488,256192,4,5,2,1,24,7,20,10,0,0,40
2,24,3,11,3,1,2,2096,3072,946368,3,3,2,1,24,11,29,13,0,0,40
1,24,11,12,3,5,2,6304,5088,626688,3,11,1,5,24,12,29,8,0,0,40
1,19,13,13,3,1,3,208,6160,913472,3,13,1,1,19,13,32,6,0,0,40
1,24,5,9,1,5,1,8384,4224,607936,1,5,1,5,24,9,22,10,0,0,40
2,24,1,11,5,6,2,8224,3072,886272,5,1,2,6,24,11,30,9,0,0,50
2,24,5,11,5,6,5,2656,3072,954432,5,5,2,6,24,11,43,10,0,0,40
1,24,3,10,3,5,1,640,5504,715904,3,3,1,5,24,10,23,13,0,0,20
1,24,10,3,5,5,5,2096,2032,244928,5,10,1,5,24,3,44,15,0,0,40
1,24,3,10,3,6,5,640,5504,469248,3,3,1,6,24,10,41,13,0,0,40
2,24,15,3,2,2,6,9424,2032,264896,2,15,2,2,24,3,49,14,7430,0,40
1,24,1,12,3,6,2,4240,5088,932032,3,1,1,6,24,12,30,9,0,0,45
1,24,5,1,3,1,1,912,656,823040,3,5,1,1,24,1,23,10,0,0,35
2,24,1,11,3,1,4,8224,3072,712064,3,1,2,1,24,11,39,9,0,0,40
1,24,3,4,3,5,3,2512,2496,789120,3,3,1,5,24,4,32,13,0,0,60
1,24,5,9,3,5,6,8384,4224,362880,3,5,1,5,24,9,50,10,0,1887,35
2,8,5,11,3,1,1,2656,7520,227712,3,5,2,1,8,11,19,10,0,0,40
1,24,3,4,3,5,3,2512,2496,789120,3,3,1,5,24,4,35,13,0,0,52
1,24,1,9,3,6,1,3888,4224,190912,3,1,1,6,24,9,23,9,0,0,40
1,24,5,9,3,6,1,8384,4224,607936,3,5,1,6,24,9,25,10,0,0,40
2,24,1,4,3,6,4,2848,2496,822528,3,1,2,6,24,4,40,9,0,0,40
1,24,3,6,3,5,2,4304,7056,433920,3,3,1,5,24,6,30,13,0,0,42
1,24,5,9,3,5,7,8384,4224,774528,3,5,1,5,24,9,52,10,0,0,40
1,24,5,13,3,5,6,7552,6800,244544,3,5,1,5,24,13,49,10,0,0,60
2,24,3,11,3,1,1,2096,3072,149440,3,3,2,1,24,11,24,13,0,0,40
1,24,3,6,3,5,6,4304,7056,267072,3,3,1,5,24,6,46,13,15024,0,40
1,24,3,4,3,5,4,2512,2496,29376,3,3,1,5,24,4,39,13,0,0,50
1,24,3,6,6,5,5,4304,7056,862208,6,3,1,5,24,6,45,13,0,0,50
2,24,3,11,5,4,9,2096,3072,747264,5,3,2,4,24,11,62,13,0,1258,38
1,24,3,3,3,5,5,960,2032,154432,3,3,1,5,24,3,43,13,0,1977,50
2,24,5,13,3,2,5,7552,6800,868608,3,5,2,2,24,13,45,10,0,0,40
1,24,1,4,6,5,9,2848,2496,795776,6,1,1,5,24,4,62,9,0,0,40
1,19,12,1,3,6,6,3984,7408,215232,3,12,1,6,19,1,48,3,0,0,40
2,37,1,10,3,2,8,7968,8992,637120,3,1,2,2,37,10,56,9,0,0,40
2,24,1,8,3,2,2,1312,7872,162240,3,1,2,2,24,8,28,9,0,0,35
1,24,1,9,3,1,1,3888,4224,190912,3,1,1,1,24,9,23,9,0,0,40
2,24,1,10,3,6,5,7968,5504,943680,3,1,2,6,24,10,43,9,0,0,35
1,24,3,9,3,5,2,8480,4224,506432,3,3,1,5,24,9,26,13,0,0,40
1,24,1,4,3,5,4,2848,2496,822528,3,1,1,5,24,4,36,9,0,0,50
2,24,7,3,5,6,7,16,2032,533504,5,7,2,6,24,3,55,16,0,0,60
2,24,3,6,2,6,6,4304,7056,267072,2,3,2,6,24,6,48,13,0,0,50
2,13,12,13,3,4,5,6672,5568,526144,3,12,2,4,13,13,43,3,0,2129,72
1,24,14,6,3,5,4,544,7056,841216,3,14,1,5,24,6,38,11,0,0,45
1,24,1,4,3,6,0,2848,2496,756352,3,1,1,6,24,4,18,9,0,0,30
1,24,1,6,6,6,8,7600,7056,950848,6,1,1,6,24,6,56,9,0,0,70
1,24,15,3,6,6,4,9424,2032,12736,6,15,1,6,24,3,39,14,0,0,40
1,19,12,1,3,6,6,3984,7408,215232,3,12,1,6,19,1,46,3,0,0,50
1,24,16,12,3,2,4,2624,5088,855936,3,16,1,2,24,12,36,7,0,0,65
1,24,1,9,6,5,5,3888,4224,707008,6,1,1,5,24,9,42,9,0,2002,40
1,24,1,12,3,5,6,4240,5088,902752,3,1,1,5,24,12,50,9,0,0,50
1,24,16,1,3,1,0,8960,656,531328,3,16,1,1,24,1,17,7,0,0,20
2,24,8,13,3,2,8,688,6800,91968,3,8,2,2,24,13,57,4,0,0,40
2,24,1,10,3,3,10,7968,5504,135744,3,1,2,3,24,10,73,9,0,0,12
1,24,5,11,5,6,6,2656,3072,577600,5,5,1,6,24,11,50,10,0,0,40
1,24,5,12,3,1,3,1696,5088,293952,3,5,1,1,24,12,35,10,0,0,45
1,24,5,13,3,5,2,7552,6800,953792,3,5,1,5,24,13,27,10,0,0,45
2,24,5,7,4,6,1,6224,1488,256192,4,5,2,6,24,7,24,10,0,0,40
1,24,5,9,3,1,2,8384,4224,473920,3,5,1,1,24,9,27,10,0,0,40
1,24,1,9,6,1,1,3888,4224,190912,6,1,1,1,24,9,23,9,0,0,40
2,24,1,11,3,1,1,8224,3072,441920,3,1,2,1,24,11,25,9,0,0,40
1,24,3,6,3,5,7,4304,7056,616000,3,3,1,5,24,6,51,13,0,0,40
2,24,13,11,3,4,2,2032,3072,545536,3,13,2,4,24,11,26,6,0,0,40
1,19,5,11,3,5,6,2656,5520,577600,3,5,1,5,19,11,47,10,0,0,45
1,24,1,10,3,6,4,7968,5504,903872,3,1,1,6,24,10,40,9,0,0,40
2,24,4,10,3,2,8,7568,5504,920768,3,4,2,2,24,10,58,5,0,0,40
2,24,5,4,3,1,1,6000,2496,586176,3,5,2,1,24,4,25,10,0,0,40
2,24,1,4,3,4,2,2848,2496,706048,3,1,2,4,24,4,29,9,0,0,18
1,24,16,12,3,5,4,2624,5088,855936,3,16,1,5,24,12,36,7,0,0,43
2,24,1,6,3,6,6,7600,7056,668672,3,1,2,6,24,6,46,9,0,0,60
2,24,2,5,3,6,10,9040,3760,127424,3,2,2,6,24,5,69,2,0,0,4
2,24,1,11,3,6,10,8224,3072,899776,3,1,2,6,24,11,69,9,1848,0,40
2,24,1,10,3,1,2,7968,5504,254016,3,1,2,1,24,10,28,9,0,0,40
