1,23,4,9,2,0,3,5119,5442,156119,2,4,1,0,23,9,31,10,0,0,20
0,23,4,0,2,0,0,906,631,610723,2,4,0,0,23,0,18,10,0,0,30
0,23,0,9,4,4,6,8000,5442,587369,4,0,0,4,23,9,47,9,4386,0,40
0,23,0,3,2,4,6,2604,2366,451677,2,0,0,4,23,3,46,9,5013,0,50
0,23,2,3,2,4,5,2671,2366,395137,2,2,0,4,23,3,43,13,0,0,40
0,23,0,8,4,4,7,4291,4177,474835,4,0,0,4,23,8,51,9,4386,0,40
1,23,4,10,2,5,1,2556,3059,227658,2,4,1,5,23,10,21,10,0,0,40
0,23,4,6,3,0,0,5832,1317,26873,3,4,0,0,23,6,18,10,0,0,40
1,23,2,2,1,3,3,994,1721,490358,1,2,1,3,23,2,31,13,0,1902,35
0,23,0,14,4,4,4,2136,4718,583387,4,0,0,4,23,14,39,9,0,1887,40
0,23,15,10,2,4,8,1154,3059,923941,2,15,0,4,23,10,58,7,0,0,48
1,23,14,2,2,5,4,9300,1721,13217,2,14,1,5,23,2,36,14,0,0,40
1,23,0,12,2,3,4,3447,6773,345320,2,0,1,3,23,12,38,9,0,0,40
1,23,2,5,2,3,3,3984,7521,402128,2,2,1,3,23,5,31,13,0,1902,35
0,23,15,0,2,5,1,8464,631,559714,2,15,0,5,23,0,19,7,0,0,40
1,23,13,13,2,5,4,5373,8419,528456,2,13,1,5,23,13,38,11,0,0,36
1,36,13,2,2,0,2,555,1601,717896,2,13,1,0,36,2,26,11,0,0,60
1,23,5,10,2,5,4,851,3059,566136,2,5,1,5,23,10,38,12,0,0,16
0,23,4,8,2,4,4,8446,4177,955837,2,4,0,4,23,8,36,10,0,0,45
0,23,0,5,2,4,4,7543,7521,932332,2,0,0,4,23,5,40,9,0,0,45
0,12,2,13,2,5,1,920,254,432162,2,2,0,5,12,13,25,13,0,0,40
1,23,2,13,2,3,5,920,8419,437494,2,2,1,3,23,13,41,13,0,0,25
0,23,0,3,2,5,3,2604,2366,153204,2,0,0,5,23,3,33,9,0,0,45
0,23,0,6,3,4,9,2287,1317,509361,3,0,0,4,23,6,63,9,0,0,16
0,23,0,12,2,4,7,3447,6773,608391,2,0,0,4,23,12,51,9,0,0,40
0,23,0,3,2,4,3,2604,2366,153204,2,0,0,4,23,3,34,9,0,0,40
0,23,13,3,2,5,3,5260,2366,470556,2,13,0,5,23,3,33,11,0,0,40
0,23,12,8,2,4,1,3267,4177,520709,2,12,0,4,23,8,25,6,0,0,45
0,23,0,3,5,1,2,2604,2366,706265,5,0,0,1,23,3,30,9,0,0,66
0,23,4,10,2,0,1,2556,3059,227658,2,4,0,0,23,10,19,10,0,0,25
1,23,0,5,2,3,6,7543,7521,668314,2,0,1,3,23,5,47,9,0,0,40
1,23,2,10,2,5,2,2068,3059,946447,2,2,1,5,23,10,26,13,0,0,40
1,23,4,9,1,0,1,5119,5442,319421,1,4,1,0,23,9,21,10,0,0,14
0,23,0,9,2,4,4,8000,5442,904343,2,0,0,4,23,9,36,9,0,0,60
0,23,12,12,2,4,8,9763,6773,586306,2,12,0,4,23,12,60,6,0,0,40
0,23,0,2,2,1,2,6503,1721,835512,2,0,0,1,23,2,28,9,0,0,40
1,23,0,10,2,0,1,7953,3059,441911,2,0,1,0,23,10,19,9,0,0,14
0,23,2,2,2,4,5,994,1721,154464,2,2,0,4,23,2,42,13,0,0,90
1,23,0,12,2,5,4,3447,6773,345320,2,0,1,5,23,12,36,9,0,0,36
1,23,0,9,2,3,3,8000,5442,563592,2,0,1,3,23,9,35,9,0,0,38
1,23,4,10,2,0,1,2556,3059,227658,2,4,1,0,23,10,22,10,0,0,25
0,23,0,8,2,4,7,4291,4177,474835,2,0,0,4,23,8,54,9,0,0,40
0,23,2,2,2,4,4,994,1721,959387,2,2,0,4,23,2,36,13,0,0,45
0,23,0,11,2,4,7,4329,5019,173749,2,0,0,4,23,11,55,9,0,0,65
0,23,14,10,2,4,8,3166,3059,46247,2,14,0,4,23,10,57,14,0,0,40
0,23,7,11,2,4,8,1037,5019,566876,2,7,0,4,23,11,56,4,0,0,36
0,23,0,5,2,4,1,7543,7521,457373,2,0,0,4,23,5,24,9,0,0,50
0,23,2,2,4,4,3,994,1721,490358,4,2,0,4,23,2,35,13,0,0,40
0,23,15,3,0,5,7,7341,2366,931425,0,15,0,5,23,3,51,7,0,0,40
0,23,0,5,2,0,3,7543,7521,975083,2,0,0,0,23,5,34,9,0,0,44
1,23,5,10,2,1,4,851,3059,566136,2,5,1,1,23,10,36,12,0,0,42
1,23,3,9,4,2,7,7493,5442,820789,4,3,1,2,23,9,51,5,0,0,40
0,23,6,2,0,4,6,9900,1721,59355,0,6,0,4,23,2,46,16,0,0,60
1,23,0,5,2,5,5,7543,7521,951561,2,0,1,5,23,5,42,9,5455,0,50
1,23,2,2,1,5,1,994,1721,164972,1,2,1,5,23,2,25,13,0,0,40
0,23,0,0,2,2,1,9981,631,93515,2,0,0,2,23,0,22,9,0,0,50
0,23,0,8,2,4,4,4291,4177,343030,2,0,0,4,23,8,37,9,0,0,40
0,23,2,3,2,1,6,2671,2366,59694,2,2,0,1,23,3,48,13,0,0,40
0,23,2,2,2,4,9,994,1721,493396,2,2,0,4,23,2,61,13,15024,0,50
0,36,10,11,2,4,4,5847,7423,573904,2,10,0,4,36,11,40,8,0,0,40
1,23,0,5,0,3,8,7543,7521,951112,0,0,1,3,23,5,58,9,0,0,20
0,18,0,7,2,2,7,1411,4695,611323,2,0,0,2,18,7,52,9,0,0,20
0,23,15,9,2,0,0,8497,5442,98156,2,15,0,0,23,9,18,7,0,0,20
0,23,12,12,2,4,2,9763,6773,181344,2,12,0,4,23,12,27,6,0,0,40
0,23,4,2,5,4,6,6746,1721,127667,5,4,0,4,23,2,48,10,5013,0,45
0,23,3,8,2,4,9,5252,4177,867418,2,3,0,4,23,8,63,5,0,0,16
0,23,0,8,5,4,4,4291,4177,343030,5,0,0,4,23,8,38,9,0,0,60
0,23,4,10,2,4,3,2556,3059,621536,2,4,0,4,23,10,31,10,0,2051,40
0,23,4,2,5,4,4,6746,1721,552009,5,4,0,4,23,2,40,10,0,0,60
0,23,0,5,2,5,5,7543,7521,951561,2,0,0,5,23,5,41,9,0,0,40
1,23,2,2,2,5,2,994,1721,327257,2,2,1,5,23,2,28,13,2174,0,40
0,23,9,2,2,5,3,2261,1721,753149,2,9,0,5,23,2,31,15,14084,0,50
0,23,13,8,2,4,3,4959,4177,430387,2,13,0,4,23,8,32,11,0,0,55
0,23,0,0,2,1,2,9981,631,442488,2,0,0,1,23,0,30,9,0,0,72
0,23,0,8,4,5,4,4291,4177,343030,4,0,0,5,23,8,39,9,0,1876,40
0,23,2,3,2,4,2,2671,2366,458434,2,2,0,4,23,3,28,13,0,0,50
1,23,0,0,2,2,3,9981,631,843801,2,0,1,2,23,0,31,9,0,0,35
0,23,4,6,3,0,1,5832,1317,256194,3,4,0,0,23,6,21,10,0,0,20
1,23,0,6,3,1,3,2287,1317,407127,3,0,1,1,23,6,33,9,0,0,40
0,23,14,2,1,4,5,9300,1721,61962,1,14,0,4,23,2,44,14,0,0,40
0,23,4,7,2,0,1,3208,7917,652134,2,4,0,0,23,7,22,10,0,0,25
0,12,0,9,2,4,5,8000,5653,943714,2,0,0,4,12,9,42,9,0,0,40
0,23,5,8,2,4,4,8041,4177,314762,2,5,0,4,23,8,36,12,0,0,35
0,23,14,5,2,5,4,5702,7521,579665,2,14,0,5,23,5,39,14,0,1974,40
0,23,4,5,2,4,9,4396,7521,799826,2,4,0,4,23,5,61,10,0,1672,40
0,23,0,11,2,0,3,4329,5019,778433,2,0,0,0,23,11,31,9,0,0,40
1,25,4,9,2,5,1,5119,635,319421,2,4,1,5,25,9,21,10,0,0,25
0,23,4,7,5,4,4,3208,7917,472041,5,4,0,4,23,7,39,10,2829,0,90
0,23,0,7,5,4,3,1411,7917,389199,5,0,0,4,23,7,34,9,0,0,80
0,23,4,9,2,0,1,5119,5442,319421,2,4,0,0,23,9,21,10,0,0,15
0,23,2,2,5,1,10,994,1721,459431,5,2,0,1,23,2,75,13,0,0,48
0,23,4,9,2,0,1,5119,5442,319421,2,4,0,0,23,9,21,10,0,0,24
0,23,4,3,2,4,10,6051,2366,752858,2,4,0,4,23,3,81,10,0,0,15
0,15,0,9,0,5,7,8000,2447,467348,0,0,0,5,15,9,54,9,0,0,40
0,27,2,2,2,4,3,994,9518,490358,2,2,0,4,27,2,34,13,0,0,65
0,26,9,2,5,4,7,2261,8180,240209,5,9,0,4,26,2,54,15,99999,0,50
0,23,0,9,2,4,5,8000,5442,943714,2,0,0,4,23,9,41,9,0,0,45
1,23,2,6,3,5,9,9740,1317,718694,3,2,1,5,23,6,61,13,0,0,40
0,23,0,9,2,4,9,8000,5442,968430,2,0,0,4,23,9,63,9,2580,0,20
0,23,4,12,2,5,1,7760,6773,770226,2,4,0,5,23,12,24,10,0,0,40
1,18,0,10,2,3,1,7953,5573,441911,2,0,1,3,18,10,20,9,0,0,40
1,23,2,2,4,0,5,994,1721,154464,4,2,1,0,23,2,44,13,0,0,60
0,23,2,3,5,4,6,2671,2366,59694,5,2,0,4,23,3,47,13,0,0,40
0,23,4,8,2,4,3,8446,4177,925126,2,4,0,4,23,8,31,10,0,0,40
0,23,7,8,2,5,5,5935,4177,490301,2,7,0,5,23,8,41,4,0,1590,40
0,23,0,8,5,4,7,4291,4177,474835,5,0,0,4,23,8,53,9,0,0,60
1,23,0,10,2,3,9,7953,3059,763999,2,0,1,3,23,10,63,9,3471,0,40
0,23,14,2,2,4,5,9300,1721,61962,2,14,0,4,23,2,44,14,0,0,45
0,23,0,8,2,4,4,4291,4177,343030,2,0,0,4,23,8,37,9,0,0,46
0,25,4,8,2,4,2,8446,3234,473863,2,4,0,4,25,8,28,10,0,0,50
0,23,4,6,3,4,10,5832,1317,887465,3,4,0,4,23,6,71,10,0,0,10
1,23,0,10,2,5,8,7953,3059,664604,2,0,1,5,23,10,57,9,0,0,40
0,23,4,7,2,0,1,3208,7917,652134,2,4,0,0,23,7,22,10,0,0,10
0,23,2,10,4,4,3,2068,3059,75596,4,2,0,4,23,10,33,13,0,1848,45
1,23,4,10,2,0,2,2556,3059,6585,2,4,1,0,23,10,30,10,0,0,55
0,23,0,8,2,0,1,4291,4177,190853,2,0,0,0,23,8,20,9,0,0,40
1,23,2,10,2,5,2,2068,3059,946447,2,2,1,5,23,10,28,13,0,0,45
1,23,15,4,2,1,7,9830,3809,96122,2,15,1,1,23,4,54,7,0,0,10
0,23,0,0,2,0,1,9981,631,93515,2,0,0,0,23,0,20,9,0,0,35
0,23,0,5,2,4,3,7543,7521,975083,2,0,0,4,23,5,34,9,0,0,40
0,23,4,10,2,0,1,2556,3059,227658,2,4,0,0,23,10,21,10,0,0,40
1,23,4,9,1,1,2,5119,5442,857840,1,4,1,1,23,9,29,10,0,0,40
1,23,4,5,2,1,7,4396,7521,103740,2,4,1,1,23,5,51,10,0,0,40
1,23,0,12,2,5,4,3447,6773,345320,2,0,1,5,23,12,39,9,0,0,70
1,23,4,10,2,2,1,2556,3059,227658,2,4,1,2,23,10,19,10,0,0,38
0,23,0,7,4,0,1,1411,7917,312593,4,0,0,0,23,7,22,9,0,0,40
1,23,4,10,1,5,8,2556,3059,201643,1,4,1,5,23,10,59,10,0,0,38
0,23,15,3,2,0,0,7341,2366,800008,2,15,0,0,23,3,18,7,0,0,13
0,23,0,9,2,5,1,8000,5442,688390,2,0,0,5,23,9,22,9,0,0,20
0,23,4,8,4,4,5,8446,4177,300348,4,4,0,4,23,8,42,10,0,0,40
0,23,5,8,2,5,4,8041,4177,314762,2,5,0,5,23,8,39,12,0,0,40
0,23,2,3,2,4,3,2671,2366,789115,2,2,0,4,23,3,31,13,0,0,40
1,23,15,8,2,1,2,3956,4177,990277,2,15,1,1,23,8,28,7,0,0,40
1,23,2,5,2,0,1,3984,7521,733494,2,2,1,0,23,5,22,13,0,0,7
1,23,14,9,2,5,10,3361,5442,737638,2,14,1,5,23,9,67,14,0,0,40
1,23,15,3,2,0,0,7341,2366,800008,2,15,1,0,23,3,17,7,0,0,25
0,23,5,10,4,4,6,851,3059,25490,4,5,0,4,23,10,47,12,0,0,40
1,23,2,10,2,5,1,2068,3059,149494,2,2,1,5,23,10,23,13,0,0,5
1,32,0,9,2,3,1,8000,2245,688390,2,0,1,3,32,9,20,9,0,0,40
1,32,0,3,2,1,1,2604,7113,259802,2,0,1,1,32,3,22,9,0,0,40
0,23,7,11,1,4,6,1037,5019,184194,1,7,0,4,23,11,47,4,0,0,40
1,23,4,3,2,3,6,6051,2366,117528,2,4,1,3,23,3,49,10,0,0,40
0,23,4,6,3,4,9,5832,1317,667210,3,4,0,4,23,6,64,10,0,0,20
1,23,4,5,1,5,3,4396,7521,387960,1,4,1,5,23,5,35,10,0,0,40
1,23,4,5,4,5,7,4396,7521,103740,4,4,1,5,23,5,52,10,0,0,40
1,23,0,3,2,5,2,2604,2366,706265,2,0,1,5,23,3,29,9,0,0,40
1,15,12,3,0,1,10,6540,3507,742325,0,12,1,1,15,3,73,6,0,0,40
0,23,0,2,5,4,4,6503,1721,345254,5,0,0,4,23,2,38,9,0,0,50
0,23,0,5,5,4,8,7543,7521,951112,5,0,0,4,23,5,59,9,0,1902,52
0,23,4,8,2,4,3,8446,4177,925126,2,4,0,4,23,8,35,10,4064,0,35
1,23,4,3,2,0,0,6051,2366,93026,2,4,1,0,23,3,18,10,0,0,15
1,23,0,10,2,3,1,7953,3059,441911,2,0,1,3,23,10,24,9,0,0,40
0,23,2,2,4,4,3,994,1721,490358,4,2,0,4,23,2,33,13,0,0,50
1,23,4,5,2,2,4,4396,7521,618701,2,4,1,2,23,5,40,10,0,0,55
1,23,0,10,2,5,7,7953,3059,271781,2,0,1,5,23,10,55,9,0,0,40
0,23,0,2,2,5,5,6503,1721,386425,2,0,0,5,23,2,44,9,0,0,40
1,23,2,2,2,0,4,994,1721,959387,2,2,1,0,23,2,40,13,0,0,60
0,23,0,0,2,0,1,9981,631,93515,2,0,0,0,23,0,22,9,0,0,40
1,23,4,5,2,3,7,4396,7521,103740,2,4,1,3,23,5,55,10,0,0,40
1,23,0,13,2,5,5,6785,8419,59395,2,0,1,5,23,13,45,9,0,0,26
1,23,2,2,4,5,6,994,1721,640813,4,2,1,5,23,2,47,13,0,0,50
0,23,0,8,2,4,8,4291,4177,2082,2,0,0,4,23,8,56,9,0,0,40
0,23,0,12,2,4,5,3447,6773,785973,2,0,0,4,23,12,44,9,0,0,40
0,23,4,10,1,5,3,2556,3059,621536,1,4,0,5,23,10,32,10,0,0,38
0,23,12,9,2,0,0,2904,5442,997125,2,12,0,0,23,9,17,6,0,0,20
0,23,4,5,2,5,5,4396,7521,190190,2,4,0,5,23,5,44,10,0,0,50
0,23,5,3,5,5,3,2474,2366,923362,5,5,0,5,23,3,32,12,0,0,80
0,23,2,3,2,4,3,2671,2366,789115,2,2,0,4,23,3,35,13,0,0,60
0,23,0,9,2,4,2,8000,5442,253837,2,0,0,4,23,9,27,9,0,0,40
0,23,0,2,2,4,3,6503,1721,127491,2,0,0,4,23,2,32,9,0,0,50
0,23,15,11,2,5,10,2650,5019,131121,2,15,0,5,23,11,68,7,0,0,70
1,23,4,9,2,0,1,5119,5442,319421,2,4,1,0,23,9,20,10,0,0,20
1,23,4,10,2,5,3,2556,3059,621536,2,4,1,5,23,10,33,10,0,0,40
0,23,3,0,2,0,1,932,631,773754,2,3,0,0,23,0,24,5,0,0,12
0,23,0,8,2,4,6,4291,4177,696192,2,0,0,4,23,8,48,9,0,0,45
1,23,14,2,2,1,5,9300,1721,61962,2,14,1,1,23,2,45,14,0,0,50
1,23,4,10,2,5,6,2556,3059,577597,2,4,1,5,23,10,48,10,0,0,40
0,23,14,2,2,4,2,9300,1721,294883,2,14,0,4,23,2,28,14,0,0,45
0,23,4,6,3,4,8,5832,1317,888001,3,4,0,4,23,6,60,10,0,0,35
1,23,14,2,4,1,4,9300,1721,13217,4,14,1,1,23,2,39,14,0,0,40
0,23,4,9,2,0,1,5119,5442,319421,2,4,0,0,23,9,23,10,0,0,30
0,23,10,5,1,5,1,5053,7521,198595,1,10,0,5,23,5,23,8,0,0,40
1,23,4,10,2,2,4,2556,3059,847271,2,4,1,2,23,10,36,10,0,0,40
1,23,2,2,2,3,1,994,1721,164972,2,2,1,3,23,2,25,13,0,0,40
0,23,0,9,2,1,7,8000,5442,467348,2,0,0,1,23,9,52,9,0,0,40
0,23,0,8,5,4,3,4291,4177,172087,5,0,0,4,23,8,35,9,0,0,40
0,23,0,5,2,4,5,7543,7521,951561,2,0,0,4,23,5,41,9,0,0,40
1,23,2,3,2,3,5,2671,2366,395137,2,2,1,3,23,3,45,13,0,0,42
0,12,14,2,4,4,4,9300,4176,13217,4,14,0,4,12,2,37,14,0,0,40
1,23,13,2,2,5,8,555,1721,446966,2,13,1,5,23,2,58,11,0,0,40
1,23,0,10,5,3,10,7953,3059,899592,5,0,1,3,23,10,67,9,0,0,2
1,23,0,2,2,3,6,6503,1721,540092,2,0,1,3,23,2,48,9,0,0,8
0,23,0,8,2,4,9,4291,4177,105725,2,0,0,4,23,8,63,9,0,0,48
0,23,4,14,4,4,1,35,4718,115941,4,4,0,4,23,14,24,10,0,0,72
0,23,4,8,2,4,5,8446,4177,300348,2,4,0,4,23,8,43,10,0,0,40
0,23,0,11,2,0,4,4329,5019,346492,2,0,0,0,23,11,36,9,0,0,60
0,18,0,11,2,0,3,4329,6785,778433,2,0,0,0,18,11,32,9,0,0,72
0,11,4,8,2,5,4,8446,1303,955837,2,4,0,5,11,8,36,10,0,0,40
1,23,4,10,2,5,5,2556,3059,954462,2,4,1,5,23,10,43,10,0,0,50
1,23,0,10,2,5,2,7953,3059,886222,2,0,1,5,23,10,27,9,0,0,40
0,23,15,9,2,0,0,8497,5442,98156,2,15,0,0,23,9,17,7,0,0,12
1,23,2,3,2,5,5,2671,2366,395137,2,2,1,5,23,3,45,13,0,0,46
0,23,0,8,0,4,5,4291,4177,706897,0,0,0,4,23,8,41,9,0,0,40
0,23,0,5,5,4,5,7543,7521,951561,5,0,0,4,23,5,41,9,0,0,38
1,23,0,6,3,0,0,2287,1317,82364,3,0,1,0,23,6,18,9,0,0,35
1,23,5,10,4,5,6,851,3059,25490,4,5,1,5,23,10,48,12,0,0,40
0,23,13,6,3,4,7,5615,1317,865627,3,13,0,4,23,6,51,11,0,0,50
1,23,4,9,2,0,2,5119,5442,857840,2,4,1,0,23,9,26,10,0,0,24
0,23,8,7,2,4,7,3930,7917,265834,2,8,0,4,23,7,54,1,0,0,60
1,27,4,3,2,0,1,6051,7743,586193,2,4,1,0,27,3,22,10,0,0,48
0,23,0,11,2,0,1,4329,5019,56039,2,0,0,0,23,11,19,9,0,0,35
0,23,7,0,2,2,6,9633,631,422720,2,7,0,2,23,0,47,4,0,0,40
1,23,0,9,2,1,3,8000,5442,563592,2,0,1,1,23,9,32,9,0,0,20
0,23,2,5,2,4,6,3984,7521,267357,2,2,0,4,23,5,46,13,15024,0,60
1,23,2,13,2,5,2,920,8419,608115,2,2,1,5,23,13,30,13,0,0,40
0,23,14,5,2,5,3,5702,7521,914122,2,14,0,5,23,5,35,14,0,0,40
0,23,13,13,2,4,7,5373,8419,745869,2,13,0,4,23,13,52,11,5013,0,40
0,23,10,7,5,4,10,6561,7917,595444,5,10,0,4,23,7,73,8,0,0,18
0,15,12,9,2,0,0,2904,2447,997125,2,12,0,0,15,9,17,6,0,0,10
1,23,2,2,2,1,3,994,1721,490358,2,2,1,1,23,2,32,13,0,0,32
0,23,14,2,4,4,5,9300,1721,61962,4,14,0,4,23,2,43,14,0,0,40
0,22,0,6,3,0,1,2287,3690,632137,3,0,0,0,22,6,19,9,0,0,40
1,1,0,12,2,1,2,3447,3980,711102,2,0,1,1,1,12,26,9,0,0,40
0,23,14,5,4,4,5,5702,7521,623048,4,14,0,4,23,5,41,14,0,0,40
0,23,5,3,2,4,6,2474,2366,509,2,5,0,4,23,3,49,12,15024,0,60
0,23,4,14,1,1,7,35,4718,411931,1,4,0,1,23,14,52,10,0,0,40
1,23,0,10,2,1,3,7953,3059,57849,2,0,1,1,23,10,35,9,0,0,32
0,23,15,9,2,4,8,8497,5442,425076,2,15,0,4,23,9,57,7,0,0,52
1,23,13,2,2,1,3,555,1721,302255,2,13,1,1,23,2,35,11,0,0,44
0,23,2,2,2,5,3,994,1721,490358,2,2,0,5,23,2,33,13,0,0,40
0,23,7,11,2,1,8,1037,5019,566876,2,7,0,1,23,11,56,4,0,0,40
0,23,2,3,2,0,5,2671,2366,395137,2,2,0,0,23,3,42,13,0,0,60
0,23,4,10,2,0,0,2556,3059,931043,2,4,0,0,23,10,17,10,0,0,20
1,23,0,10,2,5,6,7953,3059,83898,2,0,1,5,23,10,49,9,0,0,35
0,23,9,2,2,4,4,2261,1721,467316,2,9,0,4,23,2,39,15,0,0,45
1,23,4,10,5,1,3,2556,3059,621536,5,4,1,1,23,10,34,10,0,0,50
0,23,4,2,5,5,4,6746,1721,552009,5,4,0,5,23,2,37,10,0,0,40
0,23,10,9,2,5,1,5582,5442,973556,2,10,0,5,23,9,22,8,0,0,35
0,18,13,8,2,4,2,4959,1155,851820,2,13,0,4,18,8,27,11,0,0,40
1,23,4,3,2,0,1,6051,2366,586193,2,4,1,0,23,3,21,10,0,0,25
0,23,4,6,3,4,8,5832,1317,888001,3,4,0,4,23,6,59,10,0,0,40
0,23,2,10,2,4,5,2068,3059,508650,2,2,0,4,23,10,44,13,3103,0,40
0,23,12,11,5,5,7,4005,5019,752049,5,12,0,5,23,11,53,6,0,0,99
0,23,15,8,2,5,2,3956,4177,990277,2,15,0,5,23,8,26,7,0,0,40
0,23,2,5,2,4,6,3984,7521,267357,2,2,0,4,23,5,48,13,0,0,45
0,23,2,5,2,4,4,3984,7521,91883,2,2,0,4,23,5,39,13,0,0,70
1,23,0,9,2,1,3,8000,5442,563592,2,0,1,1,23,9,34,9,0,0,32
0,23,2,5,1,4,7,3984,7521,615996,1,2,0,4,23,5,54,13,0,0,38
0,23,0,11,2,4,4,4329,5019,346492,2,0,0,4,23,11,36,9,7298,0,50
0,23,0,2,2,4,8,6503,1721,581770,2,0,0,4,23,2,60,9,5013,0,40
0,23,0,14,2,4,6,2136,4718,616541,2,0,0,4,23,14,50,9,0,0,40
0,23,2,2,4,4,6,994,1721,640813,4,2,0,4,23,2,48,13,0,0,45
1,23,4,10,2,0,3,2556,3059,621536,2,4,1,0,23,10,35,10,0,2205,40
1,23,5,2,5,5,4,8117,1721,393590,5,5,1,5,23,2,40,12,0,0,50
0,23,2,5,2,4,2,3984,7521,433857,2,2,0,4,23,5,30,13,0,0,70
0,23,4,12,5,4,9,7760,6773,120986,5,4,0,4,23,12,65,10,6514,0,40
0,23,0,8,2,4,3,4291,4177,172087,2,0,0,4,23,8,31,9,0,0,60
0,23,5,10,4,4,6,851,3059,25490,4,5,0,4,23,10,46,12,0,0,40
1,23,3,6,3,5,10,5146,1317,377641,3,3,1,5,23,6,67,5,2050,0,40
0,23,13,5,0,4,9,867,7521,71349,0,13,0,4,23,5,62,11,0,0,50
1,8,2,5,2,1,4,3984,6519,91883,2,2,1,1,8,5,38,13,0,0,40
1,23,2,9,2,0,1,587,5442,716097,2,2,1,0,23,9,24,13,0,0,30
1,26,4,3,2,5,1,6051,7469,586193,2,4,1,5,26,3,24,10,0,0,50
1,23,2,2,2,5,2,994,1721,327257,2,2,1,5,23,2,27,13,0,0,48
1,23,5,9,1,1,5,2974,5442,580732,1,5,1,1,23,9,43,12,0,0,30
1,17,0,0,2,1,6,9981,2168,973596,2,0,1,1,17,0,48,9,0,0,40
0,23,0,8,2,5,5,4291,4177,706897,2,0,0,5,23,8,41,9,0,0,40
1,23,4,13,2,3,2,2364,8419,113157,2,4,1,3,23,13,30,10,0,0,45
0,23,2,3,2,4,4,2671,2366,29360,2,2,0,4,23,3,38,13,0,0,40
0,23,9,2,2,5,5,2261,1721,244835,2,9,0,5,23,2,45,15,0,0,40
0,23,2,2,2,0,5,994,1721,154464,2,2,0,0,23,2,45,13,0,0,40
1,23,4,10,2,5,7,2556,3059,469380,2,4,1,5,23,10,55,10,0,0,38
0,33,7,5,5,4,6,3163,1443,908518,5,7,0,4,33,5,46,4,0,0,75
0,23,2,2,2,0,1,994,1721,164972,2,2,0,0,23,2,24,13,0,0,40
1,23,4,10,4,0,3,2556,3059,621536,4,4,1,0,23,10,31,10,0,0,25
0,23,0,8,2,4,3,4291,4177,172087,2,0,0,4,23,8,35,9,0,0,35
1,23,4,10,4,5,4,2556,3059,847271,4,4,1,5,23,10,37,10,0,0,40
0,23,4,2,2,4,2,6746,1721,96599,2,4,0,4,23,2,29,10,0,0,45
0,23,2,5,2,4,8,3984,7521,838023,2,2,0,4,23,5,56,13,0,0,50
0,23,0,6,3,4,8,2287,1317,531012,3,0,0,4,23,6,60,9,0,1848,40
0,23,2,5,2,5,1,3984,7521,733494,2,2,0,5,23,5,25,13,0,1590,60
0,23,12,12,2,4,3,9763,6773,913399,2,12,0,4,23,12,33,6,0,0,40
1,23,0,3,2,5,5,2604,2366,708366,2,0,1,5,23,3,44,9,0,0,40
0,23,0,8,2,0,1,4291,4177,190853,2,0,0,0,23,8,21,9,0,0,40
0,23,0,10,2,5,1,7953,3059,441911,2,0,0,5,23,10,21,9,0,0,40
0,29,14,5,4,4,6,5702,8724,194487,4,14,0,4,29,5,46,14,0,0,40
0,23,4,5,0,4,5,4396,7521,190190,0,4,0,4,23,5,44,10,0,0,50
1,23,2,5,2,5,9,3984,7521,647678,2,2,1,5,23,5,63,13,0,0,40
1,23,0,10,2,3,5,7953,3059,560563,2,0,1,3,23,10,44,9,0,0,30
0,18,4,8,2,4,3,8446,1155,925126,2,4,0,4,18,8,31,10,0,0,45
0,23,4,5,2,4,2,4396,7521,729431,2,4,0,4,23,5,26,10,0,0,42
0,23,0,11,0,5,4,4329,5019,346492,0,0,0,5,23,11,37,9,0,0,50
1,23,4,6,3,5,8,5832,1317,888001,3,4,1,5,23,6,60,10,0,0,40
0,23,2,8,2,4,3,8026,4177,13974,2,2,0,4,23,8,33,13,0,0,45
0,23,2,5,2,4,4,3984,7521,91883,2,2,0,4,23,5,38,13,0,0,40
1,23,13,3,2,0,2,5260,2366,873097,2,13,1,0,23,3,26,11,0,0,35
1,2,13,5,0,1,6,867,9485,302350,0,13,1,1,2,5,46,11,0,0,63
1,23,0,9,2,1,1,8000,5442,688390,2,0,1,1,23,9,24,9,0,0,35
0,23,14,2,4,4,6,9300,1721,264807,4,14,0,4,23,2,47,14,0,0,35
1,23,4,13,2,5,2,2364,8419,113157,2,4,1,5,23,13,27,10,0,0,30
0,23,4,8,2,4,6,8446,4177,363179,2,4,0,4,23,8,46,10,0,0,40
0,23,5,10,4,4,6,851,3059,25490,4,5,0,4,23,10,47,12,0,0,40
0,13,0,10,2,1,6,7953,616,83898,2,0,0,1,13,10,47,9,0,0,40
0,23,0,12,2,1,10,3447,6773,589276,2,0,0,1,23,12,69,9,2538,0,40
0,23,0,3,2,4,3,2604,2366,153204,2,0,0,4,23,3,32,9,7298,0,40
0,23,0,11,2,4,7,4329,5019,173749,2,0,0,4,23,11,51,9,0,0,40
0,23,0,3,2,4,4,2604,2366,822899,2,0,0,4,23,3,36,9,0,0,40
1,23,14,2,4,3,6,9300,1721,264807,4,14,1,3,23,2,50,14,0,0,40
0,38,6,2,2,4,2,9900,5826,935007,2,6,0,4,38,2,29,16,0,0,60
0,23,9,2,2,4,3,2261,1721,753149,2,9,0,4,23,2,32,15,3908,0,40
0,23,12,11,2,5,2,4005,5019,832644,2,12,0,5,23,11,27,6,0,0,75
